,DateTime,Tweet Id,Tweet,Username,Location,Tweet_Preprocessed,sentiment
893,2019-12-23 01:07:31+00:00,1208917016481918976,@FerdinandHaean2 @erickthohir @KemenBUMN Aset BUMN sekitar 8.092 T Om. Gak sampe pulihan ribu T. Lain kali kalo buat narasi yg presisi,hudzaifahra,Jakarta,aset badan usaha milik negara t om pulih ribu t kali narasi presisi,Sedih
894,2021-07-07 01:47:23+00:00,1412589029023830016,"@KemenBUMN @erickthohir. Rangkap jabatan rektor PTN sbg Komisaris BUMN, perlu disikapi segera, jangan dibiarkan seolah tidak terjadi apa2. Jelas dalan per menbumn no.PER-10/MBU/10/2020, ada larangan perangkapan. Statuta PTN melarang rangkap jabatan. Jgn pelanggaran mjd hal biasa. https://t.co/2t33z77uEy",marzukialie_MA,Jakarta - Indonesia,rangkap jabat rektor ptn komisaris badan usaha milik negara sikap biar olah dal menbumn no mbu larang perangkap statuta ptn larang rangkap jabat langgar,Marah
895,2022-09-29 11:42:27+00:00,1575450932166348801,"Terima kasih atas ucapan dan doanya dari Bapak Menteri @erickthohir 

Semoga sukses dan jaya selalu
Bangkit Bersama Membangun Pariwisata Indonesia 🇮🇩 

#HIG6Tahun #HotelIndonesiaGroup #DiIndonesiaAja
#WondefulIndonesia 
#BUMNUntukIndonesia
#HIGuntukIndonesia https://t.co/EVEnl2E5PQ",hig_idn,Jakarta Selatan,terima kasih doa menteri moga sukses jaya bangkit bangun pariwisata indonesia,Senang
896,2020-08-09 12:45:40+00:00,1292441919298011136,@IndiHome bermasalah. Sudah 2 hari gak diperbaiki. Ada rekomendasi buat #ganti_IndiHome ? @detikcom @erickthohir @jokowi @NajwaShihab kr besok anak hrs online sekolah. Tks.,dLawyerTomson,"DKI Jakarta, Indonesia",rekomendasi kr besok anak online sekolah tks,Sedih
897,2021-09-18 18:40:03+00:00,1439298189803155457,Aduh ternyata mau melamar jadi Masinis pun harus pakai TOEFL ya? Padahal berharap bgt bisa mewujudkan cita cita dari kecil sampai sekarang Cc @CommuterLine @KAI121 @perkeretaapian @erickthohir,BabangIqball,"DKI Jakarta, Indonesia",aduh nyata lamar masinis pakai toefl ya harap banget wujud cita cita cc,Marah
898,2020-04-03 09:15:57+00:00,1246003494168879106,"Gebrakan Erick Thohir di Tengah Pandemi Covid-19, Pangkas 51 Perusahaan BUMN, Ini Alasannya https://t.co/z3ql1DePqK",anwar_A78,"DKI Jakarta, Indonesia",gebrak erick thohir pandemi covid pangkas usaha badan usaha milik negara alas,Sedih
899,2022-06-18 09:21:31+00:00,1538089516271300608,"@republikaonline @aniesbaswedan @ganjarpranowo @NasDem Urutannya sengaja dibalik ya, dengki amat jagoannya @erickthohir gak masuk,,",irfanwahidi60,Jakarta,urut sengaja ya dengki jago masuk,Marah
900,2022-11-16 17:31:49+00:00,1592933471848386560,"Kpd @bankmandiri dan Bpk @erickthohir sy melunaskn htang dibank tsb,yg dimn BPKB mbil sbg jaminan,trs knp BPKB sy nunggu 14 hari br dikasih???itu BPKB disimpan di zimbabwe???giliran telat bayar hutang 1 hari aja kena denda.kalian jg seharusnya kena denda ya telat ngasih bpkb saya https://t.co/Z1GuVTkPXw",Olivia_Katrin,"DKI Jakarta, Indonesia",melunaskn htang bank dimn bpkb mbil jamin bpkb tunggu kasih bpkb simpan zimbabwe gilir telat bayar hutang kena denda kena denda ya telat bpkb,Marah
901,2022-07-22 06:51:05+00:00,1550372846722904064,"2. Gugatan WP tertanggal 19 Juli 2022, didaftarkan pd Kepaniteraan @pnjakartautara tgl 21/7 dan diregistrasi pd tgl 22/7 perkara nmr: 460/Pdt.G/2022/PN.Jkt.Utr
cc: @pt_perindo @KemenBUMN @erickthohir https://t.co/A4fs2BLbc2",LNPLawChannel,Jakarta,gugat wp tanggal juli daftar panitera tanggal registrasi tanggal perkara nomor pdt adil negeri jakarta utr cc,Marah
902,2018-09-07 11:04:31+00:00,1038020183296598016,"17.43 #BeritaSONORA -   Bakal Calon Presiden Joko Widodo umumkan : "" Erick Thohir resmi menjabat Ketua Tim Pemenangan Pasangan Joko Widodo - Ma'aruf Amin dalam Pilpres 2019. "" https://t.co/0pI0m5JVSs",SonoraFM92,"Jakarta Barat, DKI Jakarta",calon presiden joko widodo erick thohir resmi jabat ketua tim menang pasang joko widodo aruf amin pilih presiden,Senang
903,2019-12-04 23:27:58+00:00,1202368982327549954,@kangdede78 @KemenBUMN @erickthohir Betul betul...rejim ini diperiode pertama banyak tikus pengerat....nggak sadar lue...junjunganmu rajanya pengerat...skr periode kedua bagi-bagi ke pengerat yg lain. Lue gak dapat apa-apa... kecian lue..bloon n dungu.. congor gede,Maswiro3,"Jakarta Capital Region, Indone",rejim periode tikus erat sadar lue junjung raja erat periode erat lue keci lue dungu congor gede,Senang
904,2020-07-25 15:48:49+00:00,1287052192415805448,Petani Deli serdang telah sebulan jalan kaki menempuh 1.800 kilo meter mau bertemu presiden RI @jokowi mengadukan nasib atas perampasan tanah dan tempat tinggal mereka okeh PTPN2 @erickthohir Doa kita berasama mereka @dpngerbangtani https://t.co/RoHO5gyvNT,billy4riez,Jakarta,tani deli serdang jalan kaki tempuh kilo meter temu presiden ri adu nasib ampas tanah tinggal oke persero batas kebun nusantara doa berasama,Senang
905,2020-07-10 08:58:21+00:00,1281513076890587136,"Menteri BUMN, Erick Thohir Sambangi KPK ‘Kawal’ Dana PEN Untuk BUMN Rp 143 T https://t.co/p7nu1iHpqT",lili_siani,Jakarta,menteri badan usaha milik negara erick thohir sambang komisi berantas korupsi kawal dana badan usaha milik negara rupiah t,Marah
906,2019-02-18 18:18:36+00:00,1097561030744465408,"@MellsDentist @saididu @erickthohir Salah data BOHONG nggak ya... 
Janji gak ditepati BOHONG nggak ya https://t.co/SMF6djC1mH",munirreog,Jakarta,salah data bohong ya janji bohong ya,Marah
907,2019-11-22 12:27:33+00:00,1197854127423836160,"@ustadtengkuzul Sudahlah en, loe mau nyinyir seribu. Kali permenit bacotmu tdk ada pengaruhnya. Tdk akan ada yg peduli dgn bacot busukmu. Buktiny a org yg kau nyinyirin @basuki_btp  tetap dilantik @erickthohir",alpin_daffa05,"Jakarta Pusat, DKI Jakarta",nyinyir ribu kali menit bacot pengaruh peduli bacot busuk buktiny a orang nyinyir lantik,Marah
908,2020-09-03 07:50:54+00:00,1301427434739265537,"#kesehatan
Erick Thohir menyebut peran vital tenaga kesehatan. https://t.co/RlajCEF1aO

@erickthohir #vaksincorona",republikaonline,"Jakarta, Indonesia",erick thohir peran vital tenaga sehat,Senang
909,2020-09-06 01:17:10+00:00,1302415511649542145,"@fatimah_rusalka @Namaku19927264 @EnggalPMT @erickthohir Iyalaahh S3 bisa ngajar S2 juga dan tunjangan dr pemerintah jg beda..
Tapi tridharma WAJIB sama semua tiap semester, jurnal penelitian,Pengabdian Masyarakat,ikut worskhop",iinpalupi,Kelapa Gading Jakarta Utara,iyalaahh si ajar si tunjang perintah beda tridharma wajib semester jurnal teliti abdi masyarakat worskhop,Marah
910,2020-05-03 12:53:41+00:00,1256929926223032320,@RezkiSaputraHa2 @susipudjiastuti @erickthohir @aniesbaswedan @ganjarpranowo @ABDULRANIRASJ11 @abdelachrian @AgusYudhoyono Di polling AHY blm pernah menang !,Abdulranirasj13,"Jakarta Selatan, DKI Jakarta",polling agus harimurti yudhoyono menang,Senang
911,2019-12-13 14:04:11+00:00,1205488591029145600,"SAKING BANYAKNYA ANAK PERUSAHAAN BUMN ! Erick Thohir NGAKAK Tertawa Saat Dengar Cucu Usaha Bernama Garuda Tauberes Indonesia.
https://t.co/bWaeidpd6p
@erry_ajah @positive_values @soepeno321 @didie_soeharto @Kehidup10048825 @BossToukeeIsa @asepapit",cagubnyinyir2,"Jakarta Capital Region, Indone",saking anak usaha badan usaha milik negara erick thohir tertawa tertawa dengar cucu usaha nama garuda tauberes indonesia,Senang
912,2020-06-17 03:56:11+00:00,1273102115058208775,"hmm...miris..
Ternyata Oknum² pejabat elite @ojkindonesia titipan

Lebih miris lagi ..
Minus aksi
Gaji gede
Makan kenyang
Cuci tangan
Balik badan

Kira - kira siapa di belakang mereka ??

Seribu tanya dalam kepala🤔

@jokowi
@kejaksaan
@erickthohir

https://t.co/9mNhHIVML6",FaGtng,,hem miris nyata oknum jabat elite titip miris minus aksi gaji gede makan kenyang cuci tangan badan ribu kepala,Sedih
913,2019-02-18 06:02:27+00:00,1097375776230363136,"@IndraNov1972 @erickthohir Yang bikin gaduh kan gerombolan mu, karena pilpres jadi dendam kesumat #kembalikantanahnegara",indomokarya,jakarta,bikin gaduh gerombol mu pilih presiden dendam kesumat,Marah
914,2019-12-05 11:20:01+00:00,1202548171500470272,"Hahahah, ehh bangsat itu punya bos loe, kena kan loe smua, pecat nih yg kasih informasi simpamg siur pak @erickthohir @jokowi @basuki_btp",rolando_josua,Jakarta Timur - Duren Sawit,haha eh bangsat bos kena pecat nih kasih informasi simpamg siur,Marah
915,2020-03-23 04:37:35+00:00,1241947173517848577,"@basuki_btp , bagaimana dengan self service di SPBU @pertamina ?
Sementara segera hilangkan self service, karena berpotensi sebar virus corona di alat dispenser. Pengisi bensin, isi sendiri bensin.
Terima kasih. 🙏

@detikfinance @KemenBUMN @erickthohir @BNPB_Indonesia",Parulian12Roby,"DKI Jakarta, Indonesia",self service spbu hilang self service potensi sebar virus corona alat dispenser isi bensin isi bensin terima kasih,Sedih
916,2022-04-05 06:48:59+00:00,1511234427795705856,"ga kesian liat negara ini ?
saat ini ..ya kalian enak..apakah jika kmudin hari 10thn lagi anak cucu kalian enak ?
@prastow @mohmahfudmd @erickthohir @sandiuno 

*hidup itu cuma berputar..ga ada hal yg baru kecuali LAHIR dan MATI",jackhan32768669,Jakarta Capital Region,kasihan lihat negara ya enak kmudin anak cucu enak hidup putar kecuali lahir mati,Marah
917,2022-06-28 02:15:11+00:00,1541606103435603968,@erickthohir Selamat Pagi Bapak Menteri. Apakah keterangan pada gambar yang saya lampirkan masih berlaku hingga saat ini? Karena pelayanan Pagi hari ini dimulai jam 09.00. https://t.co/ZyKliRsvuK,JAParulian,"Cipayung, Jakarta Timur",selamat pagi menteri terang gambar lampir laku layan pagi jam,Sedih
918,2020-03-23 01:46:04+00:00,1241904012279988224,@teddybirr @keretaKRL @aniesbaswedan @erickthohir @KemenBUMN @kemenhub151 @BudiKaryaS Jarang2 teddy ni marah2 men @rockerkecil,emirmufti,Jakarta ,jarang teddy nih marah men,Marah
919,2022-01-31 01:08:12+00:00,1487955843924447234,"@MrsRachelIn @erickthohir Kami anak bangsa ini
Akan bangga jika Pak @erickthohir  ambil langkah tegas ke teroris
Seribu tahun bapak akan di kenang dan harum nama mu
Preventive : pengajian2 di BUMN harus diisi yg baik2",Akmalmursid1,,anak bangsa bangga ambil langkah teroris ribu kenang harum nama mu preventive aji badan usaha milik negara isi,Senang
920,2021-07-02 13:33:54+00:00,1410954888763244545,"DI WISMA Atlet, pasien Covid-19 bisa berolahraga nyaman leluasa. Di daerah hrs dibangun spt #WismaAtlet, kata Sekjen PB Ikatan Ahli Kesehatan Masy. Indonesia Husein Habsyi. Terima kasih Pak @jokowi, Pak @erickthohir dan Pak Basuki Hadimulyono @KemenPU
#jokowi #jokowilawanpandemi https://t.co/57iP1Oa1XK",IwanKamah,"Jakarta, Indonesia",wisma atlet pasien covid olahraga nyaman leluasa daerah bangun surat pemberitahuan sekretariat jenderal pb ikat ahli sehat masyarakat indonesia husein habsyi terima kasih basuki hadimulyono,Senang
921,2021-04-30 06:56:16+00:00,1388024386083430403,@erickthohir Direktur KF diagnostic diberi sanksi tegas pak. Bukannya minta maaf ke publik di saat pertama malah ngeles. Tdk pantas jd direksi perusahaan BUMN,wangi_mentik,"Jakarta, Indonesia",direktur kf diagnostic sanksi maaf publik ngeles direksi usaha badan usaha milik negara,Marah
922,2020-07-08 10:50:15+00:00,1280816463004135424,"BIDIK DIREKSI NAKAL ??Men BUMN Erick Thohir adakan pertemuan dengan KPK, upaya mencegah tindak korupsi di lingkungan BUMN dan perusahaan pelat merah terkait dengan tata kelola perusahaan BUMN.
https://t.co/OBBwaIqNkc
@herman_priyatna @djokoAdv @germantantra @leonsys0305 @Ze_sukma",cagubnyinyir2,"Jakarta Capital Region, Indone",bidik direksi nakal men badan usaha milik negara erick thohir adakan temu komisi berantas korupsi upaya cegah tindak korupsi lingkung badan usaha milik negara usaha pelat merah kait tata kelola usaha badan usaha milik negara,Marah
923,2020-02-07 12:10:45+00:00,1225753765891858433,@soeyoto1 @erickthohir Paling disuruh ngutang lg buat bayarin nasabahnya dan yg nyariin utangan lbh seneng lg mengharap komisinya,akbar_zaiful,"DKI Jakarta, Indonesia",suruh utang bayar nasabah cari pinjam senang harap komisi,Marah
924,2019-12-03 08:22:44+00:00,1201778784803835904,Waduh....pantas Aja...BUMN rapornya Banyak merahnya...oh ternyata...gini toh BUMN now...Usut Pola pembukuannya .. Tetap Smart Dan Bravo Pak @erickthohir amemajukan BUMN💪🙏🤲👍,Jackelkotjo,"South Jakarta, Indonesia",badan usaha milik negara rapor merah oh nyata badan usaha milik negara now usut pola buku pintar bravo amemajukan badan usaha milik negara,Marah
925,2019-04-16 04:09:12+00:00,1118003383229542400,"@prabowo @sandiuno @fadlizon @Fahrihamzah Selama masih bisa memanfaatkan orang lain untuk kepentingannya maka semua cara menjadi Halal. Termasuk menjadi PEMBOHONG!!! Na'uzubillahi minzalik 
@jokowi @MarufAminNU @erickthohir #2019PemiluBermartabat",fyahyab,"Jakarta Selatan, Indonesia",manfaat orang halal masuk bohong na uzubillahi minzalik,Marah
926,2019-02-21 09:55:39+00:00,1098521623148167168,"@trah1967 @geloraco @erickthohir @prabowo @sandiuno Tak Sepaham Kau Lukai Aku,
... Tak Sejalan Kau Siksa Aku,
Kebenaran sdh Musnah Di Negri ini... Tak Akan Usai Kenangan tentang Negri ini hingga Ber Abad. #RakyatRinduPemimpinJujur #RakyatInginPrabowoPresiden #RakyatPilihPrabowoSandi",jodie_pn,Jakarta,paham luka jalan siksa musnah negeri kenang negeri ber abad,Sedih
927,2020-04-09 06:23:55+00:00,1248134528297611264,"@keyrs27 @Iriandi19 @yudiwijayaa @Dennysiregar7 @aniesbaswedan Betul, Erick Thohir aja konpers via internet",kaela_taurus, Jakarta  INDONESIA,erick thohir konpers via internet,Marah
928,2022-12-13 22:49:13+00:00,1602797822104985601,"Selamat Pak @erickthohir atas penghargaannya sebagai Minister of The Year ! #BUMNUntukIndonesia @ Jakarta, Indonesia https://t.co/7zDhbKuHda",sapri_pamulu,Jakarta,selamat harga mister of the jakarta indonesia,Senang
929,2020-03-22 09:50:33+00:00,1241663546225803265,"Asli terharu lihat ini... Dalam kegentingan dan berbagai simpang siur informasi, mereka terus bekerja secepat yg mereka bisa buat mengatasi pandemi ini.  Terima kasih Pak erickthohir dan seluruh tim  yg sudah… https://t.co/IFlvsmzJwq",IndahAriani,"Jakarta-Tangerang, Indonesia",asli haru lihat genting simpang siur informasi kerja cepat pandemi terima kasih erickthohir tim,Sedih
930,2018-09-22 01:51:56+00:00,1043316939366576128,"#Repost mike_verdy with get_repost
・・・
SANDRINA on Stage!
.
.
.
@jokowi sandrinamazayya erickthohir @Hary_Tanoe indonesiavoice_ singa_indonesia77 @arief_caniago 
#Jokowiamin #jokowi… https://t.co/Qy44FTzN6V",SaniMusicID,"DKI Jakarta, Indonesia",mike verdy get repost sandrina on stage sandrinamazayya erickthohir indonesiavoice singa indonesia,Marah
931,2019-03-20 11:58:00+00:00,1108336887154921480,Erick Thohir Minta Para Relawan Tingkatkan Mobilitas di Sisa Waktu Kampanye https://t.co/NUMuuzLAQw,hendifirdausy,"DKI Jakarta, Indonesia",erick thohir rawan tingkat mobilitas sisa kampanye,Sedih
932,2021-05-01 10:14:09+00:00,1388436571272138753,"Pak Erick Thohir dan jajarannya telah membuat perubahan besar, khususnya baru baru ini BUMN telah menggandeng seribu pesantren di Pulau jawa loh untuk bermitra dalam berusaha demi peningkatan ekonomi.  #PertashopUntukPesantren
https://t.co/Y44OfKP9Lp",putrikecil022,,erick thohir jajar ubah khusus badan usaha milik negara gandeng ribu pesantren pulau jawa mitra usaha tingkat ekonomi,Marah
933,2020-05-15 13:06:25+00:00,1261281783959531520,"Giliran Direksi PGN Kena Perombakan Menteri Erick Thohir, Dirut Diganti https://t.co/MyQVaQMvFO",SINDOnews,"Jakarta Pusat, DKI Jakarta",gilir direksi kena ombak menteri erick thohir direktur utama ganti,Marah
934,2020-01-27 13:27:43+00:00,1221786869253337089,"@MudasirRomini @digeeembok @erickthohir Lu ada dimana2 zer,gak di detik,CNN skarang Digembook juga ada lu.. hehe",Raka_HI12,"Jakarta,Indonesia",zer detik cnn digembook hehe,Senang
935,2018-09-07 10:17:27+00:00,1038008337478995969,"https://t.co/T8Do6rerhQ

Erick Thohir datang ke Posko Cemara jelang pengumuman ketua timses Jokowi-Ma'ruf Amin. https://t.co/fO5iQC8lUk",dhanymarlen,Jakarta,erick thohir posko cemara jelang ketua tim sukses jokowi ruf amin,Senang
936,2021-07-06 11:25:29+00:00,1412372124757479431,Gimana klo @erickthohir ngajak pejabat buat potong gaji dan tunjangan spy d sumbangkan utk nakes dan pencegahan covid… contohin yg bener dl ya pa spy ga kagetan mirip pakde,RachmatAriyanto,Timur Jakarta,ajak jabat potong gaji tunjang sumbang nakes cegah covid contohin ya kaget pakde,Marah
937,2020-04-03 06:14:01+00:00,1245957708588576770,"Cucu Perusahaan bernama ""Garuda Tauberes"" diBubarkan/ dilebur oleh Menteri BUMN Erick Thohir.
Anak perush Garuda Tauberes dan 6 cucu perusahaan dimerger.
https://t.co/fZbAssDGqb
@Jayeng__rono
@herman_priyatna @ellys_kerhi @Ze_sukma @wiriantowidjaya @LeoWijaya8",cagubnyinyir2,"Jakarta Capital Region, Indone",cucu usaha nama garuda tauberes bubar lebur menteri badan usaha milik negara erick thohir anak perush garuda tauberes cucu usaha merger,Marah
938,2022-10-19 15:47:46+00:00,1582760426760069122,"@DJ_AMALL @pln_123 Saya mau lihat ini pln bersama @erickthohir @jokowi malunya akan seperti apa kalo masyarakat mengajukan gugatan class action
Cc. @detikcom @AimanWitjaksono",sonnaga,Jakarta,lihat usaha listrik negara malu masyarakat aju gugat class action cc,Marah
939,2020-07-08 06:39:07+00:00,1280753262392573952,"Menurut Erick Thohir saat ini ada 53 kasus korupsi di BUMN yang merugikan negara. https://t.co/R8YuhJ6EdQ

@erickthohir @KPK_RI #korupsi @KemenBUMN",republikaonline,"Jakarta, Indonesia",erick thohir korupsi badan usaha milik negara rugi negara,Marah
940,2019-02-01 05:01:06+00:00,1091199740941807617,"@habibthink @rockygerung mana dia ngaku Profesor Fiksi ... pusat Hoax itu berada dikumpulan orang2 jahat @fadlizon @Fahrihamzah @Dahnilanzar @ustadtengkuzul orang yg tidak takut sama Allah Swt, krn dibenaknya hanya #KemarukKekuasaan #2019PolitikKebohongan @sandiuno @erickthohir",fyahyab,"Jakarta Selatan, Indonesia",profesor fiksi pusat hoaks kumpul orang jahat orang takut allah subhanahu wa taala benak,Marah
941,2022-05-20 12:20:06+00:00,1527625210903416832,https://t.co/VM0m00DiIX minimal @KemenBUMN  @erickthohir @jokowi tidak ijinkan penceramah2 Radikal dlm event 2 mereka .,arifinpribadi,Jakarta Capital Region,minimal izin ceramah radikal event,Marah
942,2019-05-21 15:34:19+00:00,1130859371859066880,"@JIBerkemajuan @DavidKrisnaAlka @jokowi @Kiyai_MarufAmin @na_dirs @sahaL_AS @ulinyusron @erickthohir @triwul82 @agussari @ganjarpranowo @AntoniRaja @GlennFredly Yang gak legowo, pasti makin keki...
Yang dukung pakde @jokowi, pasti pengen Indonesia kembali rukun dan selalu ngajak #AyoMoveOn
#JokowiAminSudahMenang https://t.co/gOBh6laDUz",suluhtr,"Jakarta, Indonesia",legowo keki dukung pakde indonesia rukun ajak,Senang
943,2019-12-06 03:49:25+00:00,1202797162553212928,Ayuk @IndonesiaGaruda saatnya beberes di semua lini. Agar citra terjaga... 🌹🌹🌹 | @erickthohir,AchmadSyahid68,Jakarta,ayo beres beres lini citra jaga,Marah
944,2022-08-24 14:55:25+00:00,1562453530031845376,Pak @erickthohir . Kasian amat warga dikerjain oknum PLN.,elsiany,"Jakarta, Indonesia",kasihan warga dikerjain oknum usaha listrik negara,Marah
945,2020-04-05 11:50:16+00:00,1246767107234127872,"Erick Thohir tak menampik pandemi Covid-19 juga akan berimbas pada kinerja BUMN. https://t.co/xPDOLzUwDm

@erickthohir @KemenBUMN #CoronaVirusIndonesia",republikaonline,"Jakarta, Indonesia",erick thohir tampik pandemi covid imbas kerja badan usaha milik negara,Marah
946,2020-09-03 11:03:38+00:00,1301475939201638400,"Seusai rapat komisi mengobrol ringan bersama Bapak erickthohir Menteri BUMN dan Bapak jerry.sambuaga Wamen Perdagangan.

#komisi6dprri
#fraksipartaigolkar
#bumnuntukindonesiamaju
#pakaimasker
#relawanlamhotsinaga @… https://t.co/pQfIGgxToX",lamhot_sinaga,"DKI Jakarta, Indonesia",rapat komisi obrol ringan erickthohir menteri badan usaha milik negara jerry sambuaga wamen dagang,Marah
947,2018-02-08 13:05:14+00:00,961586721774215169,"20.00 #NowLIVE  @Rosi_KompasTV bersama Menpora @imam_nahrawi, @erickthohir dan Komjen Pol. Syafruddin mengenai Asian Games 2018 di @KompasTV 
Dengarkan juga di @SonoraFM92 &amp; @SonoraMedan 
Ikuti live tweetnya dengan tagar #AsianGames2018 https://t.co/gnoS5mnwwE",SonoraFM92,"Jakarta Barat, DKI Jakarta",menpora komjen pol syafruddin kena asi games dengar amp live twitnya tagar,Sedih
948,2022-05-13 02:59:49+00:00,1524947496107384832,"Polling 129, 13 Mei 2022, Siapa Capres yg Sdr dukung ?
@ABDULRANIRASJ11 @abdelachrian @ganjarpranowo @erickthohir @aniesbaswedan @Andikaperkasa17 @prabowo @puanmaharani8 @sandiuno @Abdulranirasj13",Abdulranirasj13,"Jakarta Selatan, DKI Jakarta",polling mei calon presiden sadar dukung,Marah
949,2019-10-17 14:37:39+00:00,1184840905439633409,"https://t.co/FyGzgYsNKD mustinya yg jd menteri mrk yg berkeringat kata ex ketua timses Jokowi. Setuju dgn ini masak yg bersebrangan yg nikmati jabatan, ini jg tak baik buat demokrasi pak @jokowi @binsar_christian @timbosiahaan @erickthohir @cakimiNOW",Umar_Hasibuan__,DKI Jakarta,mustinya menteri keringat ex ketua tim sukses jokowi tuju masak berangan nikmat jabat demokrasi,Senang
950,2019-03-30 09:25:09+00:00,1111922301002366976,"@JagaJokowi @jokowi @Kiyai_MarufAmin @erickthohir Suporter bandung itu, suporter bola, politik atau apa sik? *serius nanya",ilhamyudhisurya,Jakarta,suporter bandung suporter bola politik sih serius,Marah
951,2019-10-27 01:23:22+00:00,1188264893222244353,"Pemodal besar yang bisa mengakses tempat2 strategis akan cepat kayak,  di minimart hanya Rp4.000 di Bandara dijual Rp15.000. Splash ada Yg salah dengan sistem ekonomi kita?  @jokowi @CNNIndonesia @erickthohir https://t.co/eisSVbwRog",sarjono2299,"DKI Jakarta, Indonesia",modal akses strategis cepat kayak minimart rupiah bandara jual rupiah splash salah sistem ekonomi,Marah
952,2018-12-27 05:35:33+00:00,1078162449457602560,@PartaiSocmed @vivattt @erickthohir Pendukung petahana pak @jokowi seharusnya fokus mengkampanyekan pencapaian seperti ini 👇🏻bukan terbawa arus ikut menggoreng isyu sara . https://t.co/dOzYd0oXpj,Kent_Twiter,"Jakarta Utara, DKI Jakarta",dukung tahan fokus kampanye capai bawa arus goreng isu sara,Marah
953,2021-03-26 14:08:11+00:00,1375449507417088008,Bupati Blora Sambut Hangat Program Agro solution https://t.co/vtqs93lp17 via @beritabaruco @AriefRohman_838 @petrogresik @KemenBUMN @DinkominfoBlora @erickthohir,hadiprayitno82,DKI Jakarta,bupati blora sambut hangat program agro solution via,Senang
954,2021-01-18 08:56:52+00:00,1351091175046995969,"@erickthohir @jokowi @BNPB_Indonesia @mohmahfudmd Covid masih meningkat, 3M masih didengungkan, Tp aturan maksimal 70% penumpang dicabut, akhirnya penumpang penuh tanpa jaga jarak di @Citilink QG 802 CGK SMG... Cemmananya ini @NajwaShihab",dLawyerTomson,"DKI Jakarta, Indonesia",covid tingkat dengung atur maksimal tumpang cabut tumpang penuh jaga jarak qg cgk moga cemmananya,Marah
955,2018-11-20 10:06:14+00:00,1064822218004131840,"@Ferdinand_Haean @erickthohir @AchsanulQosasi Kalau benar pun mereka masih punya jurus seribu ngeles dan main hasteg ala ala. Jadi seolah olah bae bae aja. Paham kan bang, kalau engga ke kolam cebi aja sono",soemezing,,jurus ribu ngeles main hasteg ala ala olah olah paham bang kolam cebi,Sedih
956,2020-11-17 11:34:08+00:00,1328662703389380609,"Innalilahi
@erickthohir

Terungkap, Wajah Carut Marut Tata Kelola Dana Pensiunan PNS https://t.co/qZg1oHnczq",iKhalis,Jakarta,innalilahi wajah carut marut tata kelola dana pensiun pegawai negeri sipil,Marah
957,2019-01-17 10:54:58+00:00,1085852975623331840,"@CNNIndonesia Kasus penculikan anak bangsa &amp; orng2 hilang yg dilakukan rezim Orba @prabowo harus diselesaikan, walaupun kelak Allah Swt akan meminta pertanggungan jawab Rezim KKN &amp; Zalim itu @KHMarufAmin_ @jokowi @KomnasHAM @sandiuno @erickthohir @djokosantoso777 @DPR_RI @mprgoid @DPDRI",fyahyab,"Jakarta Selatan, Indonesia",culi anak bangsa amp orang hilang laku rezim orde selesai kelak allah subhanahu wa taala tanggung rezim kkn amp zalim,Marah
958,2021-07-07 04:16:16+00:00,1412626496116510725,"Walau penuh tantangan, saya yakin kita  bisa menjalani ikhtiar ini bersama-sama. Bangkit dan bertransformasi, menjadi lebih kuat, lebih baik, untuk Indonesia.

Salam Sehat, Salam AKHLAK, 

ET

Insya Allah badai pasti berlalu 🤲
Terima kasih Pak @erickthohir 
🙏🙏🙏 https://t.co/smvQMyYF6R",KinGTomverse,"Jakarta Pusat, DKI Jakarta",penuh tantang jalan ikhtiar bangkit transformasi kuat indonesia salam sehat salam akhlak et insya allah badai terima kasih,Senang
959,2019-11-21 02:14:38+00:00,1197337493206519808,"Momentum yang pas menyapu gerombolan kadal gurun. Business is business! 

@erickthohir 
@KemenBUMN",dimas62,Jakarta,momentum pas sapu gerombol kadal gurun business is business,Sedih
960,2019-12-08 12:46:37+00:00,1203657129988513793,@Parapat_Nixon @IndonesiaGaruda @erickthohir @KementerianBUMN @KSPgoid @setkabgoid Semoga bisa terus berlanjut pak @erickthohir Dalam memberantas para trouble maker didalam sistem pemerintahan🤘,ahmaadfauzii,"DKI Jakarta, Indonesia",moga berantas trouble maker sistem perintah,Marah
961,2018-04-23 10:33:08+00:00,988365147046531072,"Kini Pak Erick Thohir memberikan kata sambutan bahwa perlu bangkitkan rasa nasionalisme
#AXAMandiridukungTimIndonesiajuara
#TimIndonesia
#AsuransiUntukAtlet
@AXA_Mandiri
@timindonesia",lidbahaweres,"DKI Jakarta, Indonesia",erick thohir sambut bangkit nasionalisme,Senang
962,2019-02-02 09:13:23+00:00,1091625616934359041,@PantunJ2P @jokowi @erickthohir @chicohakim @addiems @kangdede78 @muannas_alaidid @KHMarufAmin_ @MRomahurmuziy Merpati makannya jagung..beda sama burung puyuh..Di medsos pada nyanjung.. bbm listrik naik nyatanya pd ngeluuh 🤣,AgusugihArt,"Jakarta Timur, DKI Jakarta",merpati makan jagung beda burung puyuh media sosial nyanjung bahan bakar minyak listrik nyata ngeluuh,Sedih
963,2020-10-05 07:40:46+00:00,1313021298415595520,"Tolonglah direspon keluhan pelanggannya, udah layanan internetnye kurang. Eh pelayan ke customernye kurang juga, payahlah. @Telkom @erickthohir",mariocaisar,Jakarta,tolong direspon keluh langgan layan internetnye eh layan customernye payah,Marah
